sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4855;pms5003;3629;6.428;3.435;2024-01-08T18:33:06.481468+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:33:21.203649+00:00;P2;47.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:33:21.203649+00:00;P1;48.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:37:16.322078+00:00;P2;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:37:16.322078+00:00;P1;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:37:16.322078+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:42:48.487750+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:42:48.487750+00:00;P1;41.50
4855;pms5003;3629;6.428;3.435;2024-01-08T18:42:48.487750+00:00;P0;24.50
4855;pms5003;3629;6.428;3.435;2024-01-08T18:43:05.999953+00:00;P2;39.50
4855;pms5003;3629;6.428;3.435;2024-01-08T18:43:05.999953+00:00;P1;40.50
4855;pms5003;3629;6.428;3.435;2024-01-08T18:46:45.445711+00:00;P2;33.50
4855;pms5003;3629;6.428;3.435;2024-01-08T18:46:45.445711+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:46:45.445711+00:00;P0;23.50
4855;pms5003;3629;6.428;3.435;2024-01-08T18:47:00.501379+00:00;P2;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:47:00.501379+00:00;P1;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:50:42.340389+00:00;P2;35.50
4855;pms5003;3629;6.428;3.435;2024-01-08T18:50:42.340389+00:00;P1;41.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:50:42.340389+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:54:46.342383+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:54:46.342383+00:00;P1;44.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:54:46.342383+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:59:08.105583+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:59:08.105583+00:00;P1;39.00
4855;pms5003;3629;6.428;3.435;2024-01-08T18:59:08.105583+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:05:31.784564+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:05:31.784564+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:05:31.784564+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:05:46.513460+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:05:46.513460+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:09:28.276490+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:09:28.276490+00:00;P1;42.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:09:28.276490+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:13:29.712070+00:00;P2;35.50
4855;pms5003;3629;6.428;3.435;2024-01-08T19:13:29.712070+00:00;P1;42.50
4855;pms5003;3629;6.428;3.435;2024-01-08T19:13:29.712070+00:00;P0;25.50
4855;pms5003;3629;6.428;3.435;2024-01-08T19:17:40.905227+00:00;P2;32.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:17:40.905227+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:17:40.905227+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:22:17.590539+00:00;P2;35.50
4855;pms5003;3629;6.428;3.435;2024-01-08T19:22:17.590539+00:00;P1;41.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:22:17.590539+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:26:07.385752+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:26:07.385752+00:00;P1;39.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:26:07.385752+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:30:13.588424+00:00;P2;31.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:30:13.588424+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:30:13.588424+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:34:54.697695+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:34:54.697695+00:00;P1;37.50
4855;pms5003;3629;6.428;3.435;2024-01-08T19:34:54.697695+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:35:09.565419+00:00;P2;35.50
4855;pms5003;3629;6.428;3.435;2024-01-08T19:35:09.565419+00:00;P1;36.50
4855;pms5003;3629;6.428;3.435;2024-01-08T19:40:43.569032+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:40:43.569032+00:00;P1;42.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:40:43.569032+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:41:00.603003+00:00;P2;39.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:41:00.603003+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:44:40.143467+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:44:40.143467+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:44:40.143467+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:54:33.859736+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:54:33.859736+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:54:33.859736+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:54:48.542427+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:54:48.542427+00:00;P1;42.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:58:43.702148+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:58:43.702148+00:00;P1;44.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:58:43.702148+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:59:00.983928+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T19:59:00.983928+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:02:58.784541+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:02:58.784541+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:02:58.784541+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:07:10.921400+00:00;P2;39.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:07:10.921400+00:00;P1;48.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:07:10.921400+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:14:36.924468+00:00;P2;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:14:36.924468+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:14:36.924468+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:14:51.609483+00:00;P2;40.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:14:51.609483+00:00;P1;42.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:18:49.337565+00:00;P2;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:18:49.337565+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:18:49.337565+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:19:04.369741+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:19:04.369741+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:22:59.643831+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:22:59.643831+00:00;P1;42.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:22:59.643831+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:23:14.465454+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:23:14.465454+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:26:53.962689+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:26:53.962689+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:26:53.962689+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:31:16.443522+00:00;P2;31.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:31:16.443522+00:00;P1;37.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:31:16.443522+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:44:21.588511+00:00;P2;35.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:44:21.588511+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:44:21.588511+00:00;P0;25.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:44:36.331157+00:00;P2;41.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:44:36.331157+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:48:33.929425+00:00;P2;34.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:48:33.929425+00:00;P1;39.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:48:33.929425+00:00;P0;24.50
4855;pms5003;3629;6.428;3.435;2024-01-08T20:48:51.546793+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:48:51.546793+00:00;P1;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:53:01.708573+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:53:01.708573+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:53:01.708573+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:53:16.507679+00:00;P2;31.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:53:16.507679+00:00;P1;31.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:57:27.029185+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:57:27.029185+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:57:27.029185+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:57:47.882988+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T20:57:47.882988+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:01:27.397500+00:00;P2;29.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:01:27.397500+00:00;P1;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:01:27.397500+00:00;P0;17.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:05:33.628811+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:05:33.628811+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:05:33.628811+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:09:39.867532+00:00;P2;33.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:09:39.867532+00:00;P1;39.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:09:39.867532+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:13:35.386476+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:13:35.386476+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:13:35.386476+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:13:50.163804+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:13:50.163804+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:18:12.290343+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:18:12.290343+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:18:12.290343+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:18:27.005331+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:18:27.005331+00:00;P1;39.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:22:48.783142+00:00;P2;30.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:22:48.783142+00:00;P1;31.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:22:48.783142+00:00;P0;19.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:26:40.652628+00:00;P2;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:26:40.652628+00:00;P1;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:26:40.652628+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:33:17.628382+00:00;P2;32.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:33:17.628382+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:33:17.628382+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:33:32.889587+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:33:32.889587+00:00;P1;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:37:30.749321+00:00;P2;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:37:30.749321+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:37:30.749321+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:38:42.610373+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:38:42.610373+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:46:13.049164+00:00;P2;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:46:13.049164+00:00;P1;40.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:46:13.049164+00:00;P0;22.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:50:57.808224+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:50:57.808224+00:00;P1;45.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:50:57.808224+00:00;P0;26.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:51:12.850757+00:00;P2;29.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:51:12.850757+00:00;P1;30.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:54:54.685224+00:00;P2;42.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:54:54.685224+00:00;P1;47.50
4855;pms5003;3629;6.428;3.435;2024-01-08T21:58:49.790837+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:58:49.790837+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2024-01-08T21:58:49.790837+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:09:03.227472+00:00;P2;32.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:09:03.227472+00:00;P1;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:09:03.227472+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:13:43.273029+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:13:43.273029+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:13:43.273029+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:13:58.286796+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:13:58.286796+00:00;P1;48.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:17:53.436429+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:17:53.436429+00:00;P1;42.50
4855;pms5003;3629;6.428;3.435;2024-01-08T22:17:53.436429+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:21:28.628169+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:21:28.628169+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:21:28.628169+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:25:34.988374+00:00;P2;32.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:25:34.988374+00:00;P1;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:25:34.988374+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:25:49.810806+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:25:49.810806+00:00;P1;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:29:44.908805+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:29:44.908805+00:00;P1;41.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:29:44.908805+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:29:59.707545+00:00;P2;38.50
4855;pms5003;3629;6.428;3.435;2024-01-08T22:29:59.707545+00:00;P1;41.50
4855;pms5003;3629;6.428;3.435;2024-01-08T22:34:06.744743+00:00;P2;43.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:34:06.744743+00:00;P1;46.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:42:57.937652+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:42:57.937652+00:00;P1;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:42:57.937652+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:43:12.609595+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:43:12.609595+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:47:10.408690+00:00;P2;39.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:47:10.408690+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:47:10.408690+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:50:45.686623+00:00;P2;31.50
4855;pms5003;3629;6.428;3.435;2024-01-08T22:50:45.686623+00:00;P1;34.50
4855;pms5003;3629;6.428;3.435;2024-01-08T22:50:45.686623+00:00;P0;21.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:51:02.649476+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:51:02.649476+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:54:58.206289+00:00;P2;39.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:54:58.206289+00:00;P1;46.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:54:58.206289+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:55:13.088928+00:00;P2;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:55:13.088928+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:59:10.647984+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:59:10.647984+00:00;P1;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T22:59:10.647984+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:03:17.044334+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:03:17.044334+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:03:17.044334+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:03:31.904421+00:00;P2;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:03:31.904421+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:07:04.615401+00:00;P2;34.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:07:04.615401+00:00;P1;41.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:07:04.615401+00:00;P0;23.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:13:40.567812+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:13:40.567812+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:13:40.567812+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:13:55.386451+00:00;P2;46.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:13:55.386451+00:00;P1;48.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:18:22.056669+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:18:22.056669+00:00;P1;42.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:18:22.056669+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:21:19.824913+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:21:19.824913+00:00;P1;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:21:19.824913+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:26:31.967106+00:00;P2;32.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:26:31.967106+00:00;P1;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:26:31.967106+00:00;P0;22.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:34:04.354977+00:00;P2;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:34:04.354977+00:00;P1;42.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:34:04.354977+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:34:19.089873+00:00;P2;34.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:34:19.089873+00:00;P1;35.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:38:39.588678+00:00;P2;37.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:38:39.588678+00:00;P1;44.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:38:39.588678+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:42:43.151512+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:42:43.151512+00:00;P1;41.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:42:43.151512+00:00;P0;25.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:42:58.595728+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:42:58.595728+00:00;P1;37.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:46:40.667213+00:00;P2;33.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:46:40.667213+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:46:40.667213+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:47:00.474437+00:00;P2;36.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:47:00.474437+00:00;P1;36.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:51:06.227244+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:51:06.227244+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:51:06.227244+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:55:12.368259+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:55:12.368259+00:00;P1;42.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:55:12.368259+00:00;P0;24.50
4855;pms5003;3629;6.428;3.435;2024-01-08T23:55:27.126449+00:00;P2;49.00
4855;pms5003;3629;6.428;3.435;2024-01-08T23:55:27.126449+00:00;P1;49.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:02:07.104651+00:00;P2;28.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:02:07.104651+00:00;P1;30.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:06:07.524430+00:00;P2;32.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:06:07.524430+00:00;P1;35.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:06:07.524430+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:10:11.335909+00:00;P2;35.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:10:11.335909+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:10:11.335909+00:00;P0;24.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:10:26.668905+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:10:26.668905+00:00;P1;40.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:14:49.948112+00:00;P2;37.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:14:49.948112+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:14:49.948112+00:00;P0;26.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:18:53.632958+00:00;P2;32.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:18:53.632958+00:00;P1;36.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:18:53.632958+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:25:17.090625+00:00;P2;32.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:25:17.090625+00:00;P1;37.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:25:17.090625+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:29:17.889747+00:00;P2;35.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:29:17.889747+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:29:17.889747+00:00;P0;23.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:29:32.940037+00:00;P2;43.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:29:32.940037+00:00;P1;46.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:33:27.889794+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:33:27.889794+00:00;P1;39.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:37:33.771354+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:37:33.771354+00:00;P1;41.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:37:33.771354+00:00;P0;25.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:38:20.787984+00:00;P2;40.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:38:20.787984+00:00;P1;43.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:44:28.769180+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:44:28.769180+00:00;P1;39.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:50:30.488266+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:50:30.488266+00:00;P1;42.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:50:30.488266+00:00;P0;24.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:55:52.530178+00:00;P2;32.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:55:52.530178+00:00;P1;34.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:55:52.530178+00:00;P0;23.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:59:52.848352+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2024-01-09T00:59:52.848352+00:00;P1;44.50
4855;pms5003;3629;6.428;3.435;2024-01-09T00:59:52.848352+00:00;P0;27.50
