sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4852;DHT22;3627;6.515;3.400;2024-02-27T15:56:22.230099+00:00;humidity;65.10
4852;DHT22;3627;6.515;3.400;2024-02-27T15:56:22.230099+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-02-27T15:57:15.530484+00:00;P2;33.00
4851;pms5003;3627;6.515;3.400;2024-02-27T15:57:15.530484+00:00;P1;37.00
4851;pms5003;3627;6.515;3.400;2024-02-27T15:57:15.530484+00:00;P0;23.00
4852;DHT22;3627;6.515;3.400;2024-02-27T15:57:29.089658+00:00;humidity;65.40
4852;DHT22;3627;6.515;3.400;2024-02-27T15:57:29.089658+00:00;temperature;35.20
4851;pms5003;3627;6.515;3.400;2024-02-27T15:58:20.312569+00:00;P2;30.00
4851;pms5003;3627;6.515;3.400;2024-02-27T15:58:20.312569+00:00;P1;32.25
4851;pms5003;3627;6.515;3.400;2024-02-27T15:58:20.312569+00:00;P0;21.50
4852;DHT22;3627;6.515;3.400;2024-02-27T15:58:33.672229+00:00;humidity;66.00
4852;DHT22;3627;6.515;3.400;2024-02-27T15:58:33.672229+00:00;temperature;35.10
4851;pms5003;3627;6.515;3.400;2024-02-27T15:59:25.238300+00:00;P2;29.00
4851;pms5003;3627;6.515;3.400;2024-02-27T15:59:25.238300+00:00;P1;31.50
4851;pms5003;3627;6.515;3.400;2024-02-27T15:59:25.238300+00:00;P0;20.50
4852;DHT22;3627;6.515;3.400;2024-02-27T15:59:38.611244+00:00;humidity;66.00
4852;DHT22;3627;6.515;3.400;2024-02-27T15:59:38.611244+00:00;temperature;35.10
4851;pms5003;3627;6.515;3.400;2024-02-27T16:00:30.082485+00:00;P2;34.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:00:30.082485+00:00;P1;39.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:00:30.082485+00:00;P0;24.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:00:43.669437+00:00;humidity;66.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:00:43.669437+00:00;temperature;35.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:01:35.492611+00:00;P2;31.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:01:35.492611+00:00;P1;35.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:01:35.492611+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:01:48.668345+00:00;humidity;66.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:01:48.668345+00:00;temperature;34.90
4851;pms5003;3627;6.515;3.400;2024-02-27T16:02:45.052620+00:00;P2;30.33
4851;pms5003;3627;6.515;3.400;2024-02-27T16:02:45.052620+00:00;P1;36.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:02:45.052620+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:02:58.295674+00:00;humidity;66.40
4852;DHT22;3627;6.515;3.400;2024-02-27T16:02:58.295674+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-27T16:03:50.023017+00:00;P2;32.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:03:50.023017+00:00;P1;38.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:03:50.023017+00:00;P0;21.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:04:03.330552+00:00;humidity;67.20
4852;DHT22;3627;6.515;3.400;2024-02-27T16:04:03.330552+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-27T16:04:54.382880+00:00;P2;34.60
4851;pms5003;3627;6.515;3.400;2024-02-27T16:04:54.382880+00:00;P1;38.80
4851;pms5003;3627;6.515;3.400;2024-02-27T16:04:54.382880+00:00;P0;24.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:05:08.262880+00:00;humidity;66.60
4852;DHT22;3627;6.515;3.400;2024-02-27T16:05:08.262880+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-27T16:05:59.391136+00:00;P2;31.33
4851;pms5003;3627;6.515;3.400;2024-02-27T16:05:59.391136+00:00;P1;34.33
4851;pms5003;3627;6.515;3.400;2024-02-27T16:05:59.391136+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:06:13.432818+00:00;humidity;67.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:06:13.432818+00:00;temperature;34.80
4851;pms5003;3627;6.515;3.400;2024-02-27T16:07:11.333180+00:00;P2;28.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:07:11.333180+00:00;P1;33.33
4851;pms5003;3627;6.515;3.400;2024-02-27T16:07:11.333180+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:07:33.192849+00:00;humidity;67.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:07:33.192849+00:00;temperature;34.60
4851;pms5003;3627;6.515;3.400;2024-02-27T16:08:46.292652+00:00;P2;30.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:08:46.292652+00:00;P1;31.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:08:46.292652+00:00;P0;20.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:09:48.183852+00:00;P2;30.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:09:48.183852+00:00;P1;35.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:09:48.183852+00:00;P0;20.67
4852;DHT22;3627;6.515;3.400;2024-02-27T16:09:59.910641+00:00;humidity;68.30
4852;DHT22;3627;6.515;3.400;2024-02-27T16:09:59.910641+00:00;temperature;34.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:10:51.391683+00:00;P2;31.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:10:51.391683+00:00;P1;33.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:10:51.391683+00:00;P0;23.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:11:04.859187+00:00;humidity;68.20
4852;DHT22;3627;6.515;3.400;2024-02-27T16:11:04.859187+00:00;temperature;34.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:11:55.833172+00:00;P2;36.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:11:55.833172+00:00;P1;44.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:11:55.833172+00:00;P0;25.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:12:09.074787+00:00;humidity;68.40
4852;DHT22;3627;6.515;3.400;2024-02-27T16:12:09.074787+00:00;temperature;34.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:13:00.125380+00:00;P2;33.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:13:00.125380+00:00;P1;36.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:13:00.125380+00:00;P0;23.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:13:13.391704+00:00;humidity;68.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:13:13.391704+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:14:07.373415+00:00;P2;29.25
4851;pms5003;3627;6.515;3.400;2024-02-27T16:14:07.373415+00:00;P1;33.75
4851;pms5003;3627;6.515;3.400;2024-02-27T16:14:07.373415+00:00;P0;20.25
4852;DHT22;3627;6.515;3.400;2024-02-27T16:14:25.676819+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-02-27T16:14:25.676819+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:15:16.932035+00:00;P2;26.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:15:16.932035+00:00;P1;30.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:15:16.932035+00:00;P0;18.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:15:30.290803+00:00;humidity;68.90
4852;DHT22;3627;6.515;3.400;2024-02-27T16:15:30.290803+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:16:21.476411+00:00;P2;30.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:16:21.476411+00:00;P1;32.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:16:21.476411+00:00;P0;21.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:16:34.870394+00:00;humidity;69.10
4852;DHT22;3627;6.515;3.400;2024-02-27T16:16:34.870394+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:17:26.090643+00:00;P2;29.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:17:26.090643+00:00;P1;32.75
4851;pms5003;3627;6.515;3.400;2024-02-27T16:17:26.090643+00:00;P0;21.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:17:39.450996+00:00;humidity;69.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:17:39.450996+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:18:30.735382+00:00;P2;25.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:18:30.735382+00:00;P1;26.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:18:30.735382+00:00;P0;17.40
4852;DHT22;3627;6.515;3.400;2024-02-27T16:18:44.138502+00:00;humidity;68.20
4852;DHT22;3627;6.515;3.400;2024-02-27T16:18:44.138502+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:19:37.581197+00:00;P2;28.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:19:37.581197+00:00;P1;29.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:19:37.581197+00:00;P0;19.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:19:50.830127+00:00;humidity;68.30
4852;DHT22;3627;6.515;3.400;2024-02-27T16:19:50.830127+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:20:42.044554+00:00;P2;30.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:20:42.044554+00:00;P1;32.25
4851;pms5003;3627;6.515;3.400;2024-02-27T16:20:42.044554+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:22:13.310979+00:00;humidity;68.30
4852;DHT22;3627;6.515;3.400;2024-02-27T16:22:13.310979+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:22:53.371538+00:00;P2;29.25
4851;pms5003;3627;6.515;3.400;2024-02-27T16:22:53.371538+00:00;P1;29.75
4851;pms5003;3627;6.515;3.400;2024-02-27T16:22:53.371538+00:00;P0;20.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:23:06.633386+00:00;humidity;68.70
4852;DHT22;3627;6.515;3.400;2024-02-27T16:23:06.633386+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:23:58.535337+00:00;P2;23.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:23:58.535337+00:00;P1;26.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:23:58.535337+00:00;P0;18.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:24:11.798400+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-02-27T16:24:11.798400+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:25:08.336284+00:00;P2;33.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:25:08.336284+00:00;P1;39.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:25:08.336284+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:25:26.682286+00:00;humidity;68.80
4852;DHT22;3627;6.515;3.400;2024-02-27T16:25:26.682286+00:00;temperature;34.20
4851;pms5003;3627;6.515;3.400;2024-02-27T16:26:18.583754+00:00;P2;38.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:26:18.583754+00:00;P1;46.25
4851;pms5003;3627;6.515;3.400;2024-02-27T16:26:18.583754+00:00;P0;26.25
4852;DHT22;3627;6.515;3.400;2024-02-27T16:26:32.405562+00:00;humidity;68.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:26:32.405562+00:00;temperature;34.10
4851;pms5003;3627;6.515;3.400;2024-02-27T16:27:24.508175+00:00;P2;40.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:27:24.508175+00:00;P1;46.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:27:24.508175+00:00;P0;27.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:27:39.137972+00:00;humidity;68.10
4852;DHT22;3627;6.515;3.400;2024-02-27T16:27:39.137972+00:00;temperature;34.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:28:30.250846+00:00;P2;37.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:28:30.250846+00:00;P1;46.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:28:30.250846+00:00;P0;25.67
4852;DHT22;3627;6.515;3.400;2024-02-27T16:28:44.648899+00:00;humidity;68.10
4852;DHT22;3627;6.515;3.400;2024-02-27T16:28:44.648899+00:00;temperature;33.90
4851;pms5003;3627;6.515;3.400;2024-02-27T16:29:36.176186+00:00;P2;39.33
4851;pms5003;3627;6.515;3.400;2024-02-27T16:29:36.176186+00:00;P1;48.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:29:36.176186+00:00;P0;26.33
4852;DHT22;3627;6.515;3.400;2024-02-27T16:29:49.505334+00:00;humidity;69.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:29:49.505334+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-27T16:30:42.710870+00:00;P2;30.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:30:42.710870+00:00;P1;32.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:30:42.710870+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:30:56.084279+00:00;humidity;69.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:30:56.084279+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-27T16:31:47.594846+00:00;P2;33.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:31:47.594846+00:00;P1;36.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:31:47.594846+00:00;P0;22.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:32:00.963574+00:00;humidity;70.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:32:00.963574+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-27T16:32:52.250598+00:00;P2;35.33
4851;pms5003;3627;6.515;3.400;2024-02-27T16:32:52.250598+00:00;P1;40.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:32:52.250598+00:00;P0;26.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:33:05.590172+00:00;humidity;70.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:33:05.590172+00:00;temperature;33.60
4851;pms5003;3627;6.515;3.400;2024-02-27T16:33:57.551377+00:00;P2;43.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:33:57.551377+00:00;P1;55.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:33:57.551377+00:00;P0;29.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:34:10.905059+00:00;humidity;70.90
4852;DHT22;3627;6.515;3.400;2024-02-27T16:34:10.905059+00:00;temperature;33.60
4851;pms5003;3627;6.515;3.400;2024-02-27T16:35:02.522222+00:00;P2;43.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:35:02.522222+00:00;P1;52.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:35:02.522222+00:00;P0;29.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:35:15.843824+00:00;humidity;70.90
4852;DHT22;3627;6.515;3.400;2024-02-27T16:35:15.843824+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-27T16:36:09.752047+00:00;P2;33.40
4851;pms5003;3627;6.515;3.400;2024-02-27T16:36:09.752047+00:00;P1;40.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:36:09.752047+00:00;P0;23.40
4852;DHT22;3627;6.515;3.400;2024-02-27T16:36:23.015661+00:00;humidity;71.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:36:23.015661+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-27T16:37:16.342098+00:00;P2;43.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:37:16.342098+00:00;P1;51.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:37:16.342098+00:00;P0;30.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:37:29.719497+00:00;humidity;70.70
4852;DHT22;3627;6.515;3.400;2024-02-27T16:37:29.719497+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-27T16:38:21.667086+00:00;P2;41.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:38:21.667086+00:00;P1;50.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:38:21.667086+00:00;P0;27.33
4852;DHT22;3627;6.515;3.400;2024-02-27T16:38:35.549382+00:00;humidity;70.40
4852;DHT22;3627;6.515;3.400;2024-02-27T16:38:35.549382+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-27T16:39:26.717918+00:00;P2;33.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:39:26.717918+00:00;P1;38.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:39:26.717918+00:00;P0;24.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:39:42.893787+00:00;humidity;70.70
4852;DHT22;3627;6.515;3.400;2024-02-27T16:39:42.893787+00:00;temperature;33.70
4851;pms5003;3627;6.515;3.400;2024-02-27T16:40:42.661850+00:00;P2;35.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:40:42.661850+00:00;P1;42.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:40:42.661850+00:00;P0;24.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:40:56.676862+00:00;humidity;70.70
4852;DHT22;3627;6.515;3.400;2024-02-27T16:40:56.676862+00:00;temperature;33.60
4851;pms5003;3627;6.515;3.400;2024-02-27T16:41:50.216301+00:00;P2;48.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:41:50.216301+00:00;P1;60.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:41:50.216301+00:00;P0;34.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:42:03.461368+00:00;humidity;71.30
4852;DHT22;3627;6.515;3.400;2024-02-27T16:42:03.461368+00:00;temperature;33.60
4851;pms5003;3627;6.515;3.400;2024-02-27T16:42:59.527571+00:00;P2;46.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:42:59.527571+00:00;P1;57.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:42:59.527571+00:00;P0;32.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:43:12.839826+00:00;humidity;71.70
4852;DHT22;3627;6.515;3.400;2024-02-27T16:43:12.839826+00:00;temperature;33.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:44:04.125299+00:00;P2;47.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:44:04.125299+00:00;P1;57.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:44:04.125299+00:00;P0;33.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:44:17.548690+00:00;humidity;71.70
4852;DHT22;3627;6.515;3.400;2024-02-27T16:44:17.548690+00:00;temperature;33.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:45:09.032266+00:00;P2;73.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:45:09.032266+00:00;P1;79.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:45:09.032266+00:00;P0;52.67
4852;DHT22;3627;6.515;3.400;2024-02-27T16:45:22.355125+00:00;humidity;71.70
4852;DHT22;3627;6.515;3.400;2024-02-27T16:45:22.355125+00:00;temperature;33.40
4851;pms5003;3627;6.515;3.400;2024-02-27T16:46:13.632278+00:00;P2;58.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:46:13.632278+00:00;P1;70.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:46:13.632278+00:00;P0;39.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:46:26.929906+00:00;humidity;71.60
4852;DHT22;3627;6.515;3.400;2024-02-27T16:46:26.929906+00:00;temperature;33.40
4851;pms5003;3627;6.515;3.400;2024-02-27T16:47:21.662399+00:00;P2;73.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:47:21.662399+00:00;P1;80.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:47:21.662399+00:00;P0;49.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:47:36.703090+00:00;humidity;71.80
4852;DHT22;3627;6.515;3.400;2024-02-27T16:47:36.703090+00:00;temperature;33.40
4851;pms5003;3627;6.515;3.400;2024-02-27T16:48:40.973448+00:00;P2;51.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:48:40.973448+00:00;P1;64.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:48:40.973448+00:00;P0;35.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:48:58.365839+00:00;humidity;72.40
4852;DHT22;3627;6.515;3.400;2024-02-27T16:48:58.365839+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:49:51.451295+00:00;P2;51.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:49:51.451295+00:00;P1;62.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:49:51.451295+00:00;P0;35.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:50:04.802794+00:00;humidity;72.10
4852;DHT22;3627;6.515;3.400;2024-02-27T16:50:04.802794+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:50:56.645943+00:00;P2;55.67
4851;pms5003;3627;6.515;3.400;2024-02-27T16:50:56.645943+00:00;P1;69.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:50:56.645943+00:00;P0;38.33
4852;DHT22;3627;6.515;3.400;2024-02-27T16:51:09.892026+00:00;humidity;73.10
4852;DHT22;3627;6.515;3.400;2024-02-27T16:51:09.892026+00:00;temperature;33.40
4851;pms5003;3627;6.515;3.400;2024-02-27T16:52:01.442278+00:00;P2;61.75
4851;pms5003;3627;6.515;3.400;2024-02-27T16:52:01.442278+00:00;P1;73.25
4851;pms5003;3627;6.515;3.400;2024-02-27T16:52:01.442278+00:00;P0;45.25
4852;DHT22;3627;6.515;3.400;2024-02-27T16:52:14.751567+00:00;humidity;72.80
4852;DHT22;3627;6.515;3.400;2024-02-27T16:52:14.751567+00:00;temperature;33.40
4851;pms5003;3627;6.515;3.400;2024-02-27T16:53:08.033283+00:00;P2;42.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:53:08.033283+00:00;P1;50.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:53:08.033283+00:00;P0;28.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:53:21.252558+00:00;humidity;72.80
4852;DHT22;3627;6.515;3.400;2024-02-27T16:53:21.252558+00:00;temperature;33.40
4851;pms5003;3627;6.515;3.400;2024-02-27T16:54:12.475131+00:00;P2;36.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:54:12.475131+00:00;P1;45.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:54:12.475131+00:00;P0;25.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:54:25.792533+00:00;humidity;72.60
4852;DHT22;3627;6.515;3.400;2024-02-27T16:54:25.792533+00:00;temperature;33.40
4851;pms5003;3627;6.515;3.400;2024-02-27T16:55:17.255833+00:00;P2;42.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:55:17.255833+00:00;P1;51.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:55:17.255833+00:00;P0;28.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:55:30.535353+00:00;humidity;73.10
4852;DHT22;3627;6.515;3.400;2024-02-27T16:55:30.535353+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:56:21.829511+00:00;P2;47.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:56:21.829511+00:00;P1;57.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:56:21.829511+00:00;P0;32.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:56:35.158916+00:00;humidity;73.30
4852;DHT22;3627;6.515;3.400;2024-02-27T16:56:35.158916+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:57:26.611796+00:00;P2;49.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:57:26.611796+00:00;P1;61.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:57:26.611796+00:00;P0;32.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:57:39.850788+00:00;humidity;74.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:57:39.850788+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:58:32.988558+00:00;P2;50.75
4851;pms5003;3627;6.515;3.400;2024-02-27T16:58:32.988558+00:00;P1;65.75
4851;pms5003;3627;6.515;3.400;2024-02-27T16:58:32.988558+00:00;P0;34.00
4852;DHT22;3627;6.515;3.400;2024-02-27T16:58:46.203739+00:00;humidity;73.50
4852;DHT22;3627;6.515;3.400;2024-02-27T16:58:46.203739+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T16:59:37.522232+00:00;P2;49.50
4851;pms5003;3627;6.515;3.400;2024-02-27T16:59:37.522232+00:00;P1;60.00
4851;pms5003;3627;6.515;3.400;2024-02-27T16:59:37.522232+00:00;P0;33.25
4852;DHT22;3627;6.515;3.400;2024-02-27T16:59:50.817624+00:00;humidity;74.40
4852;DHT22;3627;6.515;3.400;2024-02-27T16:59:50.817624+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T17:00:41.997768+00:00;P2;46.00
4851;pms5003;3627;6.515;3.400;2024-02-27T17:00:41.997768+00:00;P1;58.00
4851;pms5003;3627;6.515;3.400;2024-02-27T17:00:41.997768+00:00;P0;29.00
4852;DHT22;3627;6.515;3.400;2024-02-27T17:00:55.513651+00:00;humidity;73.90
4852;DHT22;3627;6.515;3.400;2024-02-27T17:00:55.513651+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T17:01:47.183647+00:00;P2;47.33
4851;pms5003;3627;6.515;3.400;2024-02-27T17:01:47.183647+00:00;P1;57.67
4851;pms5003;3627;6.515;3.400;2024-02-27T17:01:47.183647+00:00;P0;31.33
4852;DHT22;3627;6.515;3.400;2024-02-27T17:02:00.529766+00:00;humidity;73.80
4852;DHT22;3627;6.515;3.400;2024-02-27T17:02:00.529766+00:00;temperature;33.30
4851;pms5003;3627;6.515;3.400;2024-02-27T17:02:51.953728+00:00;P2;48.50
4851;pms5003;3627;6.515;3.400;2024-02-27T17:02:51.953728+00:00;P1;59.50
4851;pms5003;3627;6.515;3.400;2024-02-27T17:02:51.953728+00:00;P0;33.00
4852;DHT22;3627;6.515;3.400;2024-02-27T17:03:09.322344+00:00;humidity;73.60
4852;DHT22;3627;6.515;3.400;2024-02-27T17:03:09.322344+00:00;temperature;33.20
4851;pms5003;3627;6.515;3.400;2024-02-27T17:04:03.444400+00:00;P2;42.00
4851;pms5003;3627;6.515;3.400;2024-02-27T17:04:03.444400+00:00;P1;52.00
4851;pms5003;3627;6.515;3.400;2024-02-27T17:04:03.444400+00:00;P0;28.00
4852;DHT22;3627;6.515;3.400;2024-02-27T17:04:16.843790+00:00;humidity;74.20
4852;DHT22;3627;6.515;3.400;2024-02-27T17:04:16.843790+00:00;temperature;33.10
4851;pms5003;3627;6.515;3.400;2024-02-27T17:05:09.224913+00:00;P2;41.00
